"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 12 18:53:22 GMT 2022","Mon Dec 12 18:53:36 GMT 2022","13627","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 12 18:54:08 GMT 2022","Mon Dec 12 18:54:21 GMT 2022","12919","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"failed","Mon Dec 12 18:54:31 GMT 2022","Mon Dec 12 18:54:50 GMT 2022","19169","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Dec 12 18:54:00 GMT 2022","Mon Dec 12 18:54:08 GMT 2022","8049","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 12 18:53:36 GMT 2022","Mon Dec 12 18:53:44 GMT 2022","7869","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 12 18:53:53 GMT 2022","Mon Dec 12 18:54:00 GMT 2022","6905","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 12 18:53:44 GMT 2022","Mon Dec 12 18:53:53 GMT 2022","9490","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Dec 12 18:53:06 GMT 2022","Mon Dec 12 18:53:15 GMT 2022","8162","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Dec 12 18:52:40 GMT 2022","Mon Dec 12 18:53:06 GMT 2022","26328","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Dec 12 18:54:21 GMT 2022","Mon Dec 12 18:54:31 GMT 2022","9528","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Dec 12 18:53:15 GMT 2022","Mon Dec 12 18:53:22 GMT 2022","7572","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
