"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","7","Alternative Scenarios","","Thu Jul 31 20:16:59 GMT 2025","skipped","Thu Jul 31 20:16:59 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Thu Jul 31 20:16:59 GMT 2025","skipped","Thu Jul 31 20:16:59 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5","Alternative registration flows","","Thu Jul 31 20:16:59 GMT 2025","skipped","Thu Jul 31 20:16:59 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","54","Successful Login","","Thu Jul 31 20:16:58 GMT 2025","skipped","Thu Jul 31 20:16:58 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","9","Purchase of a product","","Thu Jul 31 20:16:59 GMT 2025","skipped","Thu Jul 31 20:16:59 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5","Alternative registration flows","","Thu Jul 31 20:16:59 GMT 2025","skipped","Thu Jul 31 20:16:59 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Thu Jul 31 20:16:59 GMT 2025","skipped","Thu Jul 31 20:16:59 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Thu Jul 31 20:16:59 GMT 2025","skipped","Thu Jul 31 20:16:59 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Thu Jul 31 20:16:59 GMT 2025","skipped","Thu Jul 31 20:16:59 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7","Successful registration","","Thu Jul 31 20:16:59 GMT 2025","skipped","Thu Jul 31 20:16:59 GMT 2025","","User Registration","Successful registration",""
