"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5147","Alternative registration flows","","Thu May 22 20:13:22 GMT 2025","passed","Thu May 22 20:13:27 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33518","Purchase of a product","","Thu May 22 20:13:32 GMT 2025","passed","Thu May 22 20:14:06 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","6142","Successful Login","","Thu May 22 20:12:44 GMT 2025","passed","Thu May 22 20:12:50 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5329","Alternative registration flows","","Thu May 22 20:13:05 GMT 2025","passed","Thu May 22 20:13:10 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5609","Alternative registration flows","","Thu May 22 20:13:16 GMT 2025","passed","Thu May 22 20:13:22 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","3867","Alternative Scenarios","","Thu May 22 20:12:50 GMT 2025","passed","Thu May 22 20:12:54 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5340","Alternative registration flows","","Thu May 22 20:13:27 GMT 2025","passed","Thu May 22 20:13:32 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5550","Successful registration","","Thu May 22 20:12:59 GMT 2025","passed","Thu May 22 20:13:05 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5609","Alternative registration flows","","Thu May 22 20:13:10 GMT 2025","passed","Thu May 22 20:13:16 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5337","Alternative Scenarios","","Thu May 22 20:12:54 GMT 2025","passed","Thu May 22 20:12:59 GMT 2025","","Login","Alternative Scenarios",""
