"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4941","Alternative registration flows","","Mon Jun 23 20:19:25 GMT 2025","passed","Mon Jun 23 20:19:29 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74049","Alternative Scenarios","","Mon Jun 23 20:16:37 GMT 2025","broken","Mon Jun 23 20:17:51 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5195","Alternative registration flows","","Mon Jun 23 20:19:19 GMT 2025","passed","Mon Jun 23 20:19:25 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74016","Alternative Scenarios","","Mon Jun 23 20:17:51 GMT 2025","broken","Mon Jun 23 20:19:05 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","74561","Successful Login","","Mon Jun 23 20:15:22 GMT 2025","broken","Mon Jun 23 20:16:37 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","3407","Alternative registration flows","","Mon Jun 23 20:19:29 GMT 2025","passed","Mon Jun 23 20:19:33 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","37620","Purchase of a product","","Mon Jun 23 20:19:33 GMT 2025","passed","Mon Jun 23 20:20:11 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3476","Alternative registration flows","","Mon Jun 23 20:19:16 GMT 2025","passed","Mon Jun 23 20:19:19 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5277","Successful registration","","Mon Jun 23 20:19:05 GMT 2025","passed","Mon Jun 23 20:19:10 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5622","Alternative registration flows","","Mon Jun 23 20:19:10 GMT 2025","passed","Mon Jun 23 20:19:16 GMT 2025","","User Registration","Alternative registration flows",""
