"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 04 12:16:42 GMT 2023","Wed Jan 04 12:17:04 GMT 2023","21847","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Wed Jan 04 12:15:31 GMT 2023","Wed Jan 04 12:15:39 GMT 2023","8634","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Jan 04 12:16:33 GMT 2023","Wed Jan 04 12:16:42 GMT 2023","9294","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Wed Jan 04 12:14:54 GMT 2023","Wed Jan 04 12:15:21 GMT 2023","27030","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Jan 04 12:16:16 GMT 2023","Wed Jan 04 12:16:24 GMT 2023","8221","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jan 04 12:15:56 GMT 2023","Wed Jan 04 12:16:07 GMT 2023","10326","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jan 04 12:16:07 GMT 2023","Wed Jan 04 12:16:16 GMT 2023","9105","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jan 04 12:16:24 GMT 2023","Wed Jan 04 12:16:33 GMT 2023","8607","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jan 04 12:15:39 GMT 2023","Wed Jan 04 12:15:49 GMT 2023","9176","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jan 04 12:15:49 GMT 2023","Wed Jan 04 12:15:56 GMT 2023","7599","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jan 04 12:15:21 GMT 2023","Wed Jan 04 12:15:31 GMT 2023","9828","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
