"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","3931","Alternative registration flows","","Tue Feb 18 20:03:50 GMT 2025","passed","Tue Feb 18 20:03:54 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5024","Alternative registration flows","","Tue Feb 18 20:04:04 GMT 2025","passed","Tue Feb 18 20:04:09 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33389","Purchase of a product","","Tue Feb 18 20:04:09 GMT 2025","passed","Tue Feb 18 20:04:42 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5269","Alternative registration flows","","Tue Feb 18 20:03:44 GMT 2025","passed","Tue Feb 18 20:03:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5050","Alternative registration flows","","Tue Feb 18 20:03:54 GMT 2025","passed","Tue Feb 18 20:03:59 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","3900","Alternative Scenarios","","Tue Feb 18 20:03:35 GMT 2025","passed","Tue Feb 18 20:03:39 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5176","Alternative registration flows","","Tue Feb 18 20:03:59 GMT 2025","passed","Tue Feb 18 20:04:04 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5250","Alternative Scenarios","","Tue Feb 18 20:03:30 GMT 2025","passed","Tue Feb 18 20:03:35 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5203","Successful registration","","Tue Feb 18 20:03:39 GMT 2025","passed","Tue Feb 18 20:03:44 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5937","Successful Login","","Tue Feb 18 20:03:24 GMT 2025","passed","Tue Feb 18 20:03:30 GMT 2025","","Login","Successful Login",""
