"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 28 18:13:15 GMT 2023","Tue Mar 28 18:13:36 GMT 2023","20520","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Mar 28 18:15:08 GMT 2023","Tue Mar 28 18:15:19 GMT 2023","10941","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 28 18:13:52 GMT 2023","Tue Mar 28 18:14:03 GMT 2023","11355","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 28 18:13:36 GMT 2023","Tue Mar 28 18:13:52 GMT 2023","16166","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Mar 28 18:12:37 GMT 2023","Tue Mar 28 18:13:15 GMT 2023","37822","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Mar 28 18:14:40 GMT 2023","Tue Mar 28 18:15:08 GMT 2023","27278","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 28 18:14:03 GMT 2023","Tue Mar 28 18:14:24 GMT 2023","20558","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 28 18:15:58 GMT 2023","Tue Mar 28 18:16:22 GMT 2023","24245","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Tue Mar 28 18:14:24 GMT 2023","Tue Mar 28 18:14:40 GMT 2023","16587","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Mar 28 18:15:40 GMT 2023","Tue Mar 28 18:15:58 GMT 2023","17989","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Tue Mar 28 18:15:19 GMT 2023","Tue Mar 28 18:15:40 GMT 2023","21529","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
