"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 08 18:13:53 GMT 2023","Wed Mar 08 18:14:07 GMT 2023","14096","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 08 18:14:20 GMT 2023","Wed Mar 08 18:14:37 GMT 2023","17273","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 08 18:13:28 GMT 2023","Wed Mar 08 18:13:41 GMT 2023","12977","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Mar 08 18:14:51 GMT 2023","Wed Mar 08 18:15:06 GMT 2023","14230","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 08 18:15:31 GMT 2023","Wed Mar 08 18:16:01 GMT 2023","30668","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Wed Mar 08 18:15:06 GMT 2023","Wed Mar 08 18:15:18 GMT 2023","12255","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 08 18:13:41 GMT 2023","Wed Mar 08 18:13:53 GMT 2023","12721","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Mar 08 18:13:00 GMT 2023","Wed Mar 08 18:13:27 GMT 2023","27848","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Mar 08 18:15:18 GMT 2023","Wed Mar 08 18:15:31 GMT 2023","12715","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Wed Mar 08 18:14:07 GMT 2023","Wed Mar 08 18:14:20 GMT 2023","12486","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Mar 08 18:14:37 GMT 2023","Wed Mar 08 18:14:51 GMT 2023","14231","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
