"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6158","Alternative registration flows","","Fri Apr 11 20:11:58 GMT 2025","passed","Fri Apr 11 20:12:05 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","35012","Purchase of a product","","Fri Apr 11 20:12:11 GMT 2025","passed","Fri Apr 11 20:12:46 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","5490","Successful Login","","Fri Apr 11 20:11:18 GMT 2025","passed","Fri Apr 11 20:11:24 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6378","Alternative registration flows","","Fri Apr 11 20:11:46 GMT 2025","passed","Fri Apr 11 20:11:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6635","Successful registration","","Fri Apr 11 20:11:34 GMT 2025","passed","Fri Apr 11 20:11:41 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6461","Alternative registration flows","","Fri Apr 11 20:11:52 GMT 2025","passed","Fri Apr 11 20:11:58 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4542","Alternative Scenarios","","Fri Apr 11 20:11:24 GMT 2025","passed","Fri Apr 11 20:11:28 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6478","Alternative registration flows","","Fri Apr 11 20:12:05 GMT 2025","passed","Fri Apr 11 20:12:11 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6136","Alternative Scenarios","","Fri Apr 11 20:11:28 GMT 2025","passed","Fri Apr 11 20:11:34 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4542","Alternative registration flows","","Fri Apr 11 20:11:41 GMT 2025","passed","Fri Apr 11 20:11:46 GMT 2025","","User Registration","Alternative registration flows",""
