"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5247","Alternative Scenarios","","Tue Mar 11 20:03:34 GMT 2025","passed","Tue Mar 11 20:03:40 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3990","Alternative registration flows","","Tue Mar 11 20:03:45 GMT 2025","passed","Tue Mar 11 20:03:49 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5438","Alternative registration flows","","Tue Mar 11 20:03:54 GMT 2025","passed","Tue Mar 11 20:04:00 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33351","Purchase of a product","","Tue Mar 11 20:04:11 GMT 2025","passed","Tue Mar 11 20:04:45 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","5657","Alternative Scenarios","","Tue Mar 11 20:03:29 GMT 2025","passed","Tue Mar 11 20:03:34 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6524","Alternative registration flows","","Tue Mar 11 20:04:00 GMT 2025","passed","Tue Mar 11 20:04:06 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5015","Alternative registration flows","","Tue Mar 11 20:04:06 GMT 2025","passed","Tue Mar 11 20:04:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5501","Alternative registration flows","","Tue Mar 11 20:03:49 GMT 2025","passed","Tue Mar 11 20:03:54 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6305","Successful Login","","Tue Mar 11 20:03:22 GMT 2025","passed","Tue Mar 11 20:03:29 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5369","Successful registration","","Tue Mar 11 20:03:40 GMT 2025","passed","Tue Mar 11 20:03:45 GMT 2025","","User Registration","Successful registration",""
