"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","3029","Alternative registration flows","","Mon May 19 20:13:05 GMT 2025","passed","Mon May 19 20:13:08 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4310","Alternative registration flows","","Mon May 19 20:12:57 GMT 2025","passed","Mon May 19 20:13:01 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","31780","Purchase of a product","","Mon May 19 20:13:12 GMT 2025","passed","Mon May 19 20:13:44 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4097","Alternative registration flows","","Mon May 19 20:12:52 GMT 2025","passed","Mon May 19 20:12:57 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4278","Alternative registration flows","","Mon May 19 20:13:01 GMT 2025","passed","Mon May 19 20:13:05 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5240","Successful Login","","Mon May 19 20:12:36 GMT 2025","passed","Mon May 19 20:12:41 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4347","Successful registration","","Mon May 19 20:12:48 GMT 2025","passed","Mon May 19 20:12:52 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","2910","Alternative Scenarios","","Mon May 19 20:12:45 GMT 2025","passed","Mon May 19 20:12:48 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4127","Alternative registration flows","","Mon May 19 20:13:08 GMT 2025","passed","Mon May 19 20:13:12 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4224","Alternative Scenarios","","Mon May 19 20:12:41 GMT 2025","passed","Mon May 19 20:12:45 GMT 2025","","Login","Alternative Scenarios",""
