"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","9134","Alternative Scenarios","","Mon Jan 27 22:52:30 GMT 2025","passed","Mon Jan 27 22:52:39 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","9772","Alternative registration flows","","Mon Jan 27 22:52:57 GMT 2025","passed","Mon Jan 27 22:53:06 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","9040","Alternative registration flows","","Mon Jan 27 22:53:35 GMT 2025","passed","Mon Jan 27 22:53:44 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7869","Successful registration","","Mon Jan 27 22:52:49 GMT 2025","passed","Mon Jan 27 22:52:57 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","9321","Alternative Scenarios","","Mon Jan 27 22:52:39 GMT 2025","passed","Mon Jan 27 22:52:49 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","8424","Alternative registration flows","","Mon Jan 27 22:53:06 GMT 2025","passed","Mon Jan 27 22:53:15 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","10476","Alternative registration flows","","Mon Jan 27 22:53:24 GMT 2025","passed","Mon Jan 27 22:53:35 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","9274","Alternative registration flows","","Mon Jan 27 22:53:15 GMT 2025","passed","Mon Jan 27 22:53:24 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","10334","Successful Login","","Mon Jan 27 22:52:20 GMT 2025","passed","Mon Jan 27 22:52:30 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","18541","Purchase of a product","","Mon Jan 27 22:53:44 GMT 2025","passed","Mon Jan 27 22:54:02 GMT 2025","","Purchase of a Product","Purchase of a product",""
