"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","4406","Alternative Scenarios","","Fri Apr 04 12:18:10 GMT 2025","passed","Fri Apr 04 12:18:14 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6110","Alternative registration flows","","Fri Apr 04 12:18:27 GMT 2025","passed","Fri Apr 04 12:18:33 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6660","Alternative registration flows","","Fri Apr 04 12:18:20 GMT 2025","passed","Fri Apr 04 12:18:27 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6313","Alternative registration flows","","Fri Apr 04 12:18:38 GMT 2025","passed","Fri Apr 04 12:18:44 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","31819","Purchase of a product","","Fri Apr 04 12:18:50 GMT 2025","passed","Fri Apr 04 12:19:22 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","6113","Alternative Scenarios","","Fri Apr 04 12:18:03 GMT 2025","passed","Fri Apr 04 12:18:10 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4642","Alternative registration flows","","Fri Apr 04 12:18:33 GMT 2025","passed","Fri Apr 04 12:18:38 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","8214","Successful Login","","Fri Apr 04 12:17:55 GMT 2025","passed","Fri Apr 04 12:18:03 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6160","Alternative registration flows","","Fri Apr 04 12:18:44 GMT 2025","passed","Fri Apr 04 12:18:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6421","Successful registration","","Fri Apr 04 12:18:14 GMT 2025","passed","Fri Apr 04 12:18:20 GMT 2025","","User Registration","Successful registration",""
