"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 20:12:45 GMT 2023","Mon Apr 10 20:12:56 GMT 2023","11254","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 20:12:19 GMT 2023","Mon Apr 10 20:12:31 GMT 2023","12173","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 20:13:31 GMT 2023","Mon Apr 10 20:13:59 GMT 2023","28406","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Apr 10 20:12:05 GMT 2023","Mon Apr 10 20:12:19 GMT 2023","13970","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 20:11:14 GMT 2023","Mon Apr 10 20:11:38 GMT 2023","24497","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 10 20:11:38 GMT 2023","Mon Apr 10 20:11:52 GMT 2023","13768","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 10 20:12:56 GMT 2023","Mon Apr 10 20:13:07 GMT 2023","11259","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 20:13:19 GMT 2023","Mon Apr 10 20:13:31 GMT 2023","11608","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Apr 10 20:13:07 GMT 2023","Mon Apr 10 20:13:19 GMT 2023","12125","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 10 20:11:52 GMT 2023","Mon Apr 10 20:12:05 GMT 2023","13039","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 10 20:12:31 GMT 2023","Mon Apr 10 20:12:45 GMT 2023","13470","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
