"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5108","Alternative registration flows","","Thu Mar 27 12:18:52 GMT 2025","passed","Thu Mar 27 12:18:57 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4000","Alternative Scenarios","","Thu Mar 27 12:18:34 GMT 2025","passed","Thu Mar 27 12:18:38 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5181","Alternative registration flows","","Thu Mar 27 12:18:42 GMT 2025","passed","Thu Mar 27 12:18:47 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4142","Alternative Scenarios","","Thu Mar 27 12:18:30 GMT 2025","passed","Thu Mar 27 12:18:34 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5026","Alternative registration flows","","Thu Mar 27 12:18:47 GMT 2025","passed","Thu Mar 27 12:18:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4993","Alternative registration flows","","Thu Mar 27 12:19:02 GMT 2025","passed","Thu Mar 27 12:19:07 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4924","Alternative registration flows","","Thu Mar 27 12:18:57 GMT 2025","passed","Thu Mar 27 12:19:02 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4928","Successful Login","","Thu Mar 27 12:18:25 GMT 2025","passed","Thu Mar 27 12:18:30 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4156","Successful registration","","Thu Mar 27 12:18:38 GMT 2025","passed","Thu Mar 27 12:18:42 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","32502","Purchase of a product","","Thu Mar 27 12:19:07 GMT 2025","passed","Thu Mar 27 12:19:40 GMT 2025","","Purchase of a Product","Purchase of a product",""
