"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","68","Successful Login","","Tue Jan 20 13:10:57 UTC 2026","skipped","Tue Jan 20 13:10:57 UTC 2026","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Tue Jan 20 13:10:58 UTC 2026","skipped","Tue Jan 20 13:10:58 UTC 2026","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Tue Jan 20 13:10:57 UTC 2026","skipped","Tue Jan 20 13:10:57 UTC 2026","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","8","Successful registration","","Tue Jan 20 13:10:57 UTC 2026","skipped","Tue Jan 20 13:10:57 UTC 2026","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Tue Jan 20 13:10:58 UTC 2026","skipped","Tue Jan 20 13:10:58 UTC 2026","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","8","Purchase of a product","","Tue Jan 20 13:10:58 UTC 2026","skipped","Tue Jan 20 13:10:58 UTC 2026","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Tue Jan 20 13:10:58 UTC 2026","skipped","Tue Jan 20 13:10:58 UTC 2026","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","10","Alternative Scenarios","","Tue Jan 20 13:10:57 UTC 2026","skipped","Tue Jan 20 13:10:57 UTC 2026","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","12","Alternative Scenarios","","Tue Jan 20 13:10:57 UTC 2026","skipped","Tue Jan 20 13:10:57 UTC 2026","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Tue Jan 20 13:10:58 UTC 2026","skipped","Tue Jan 20 13:10:58 UTC 2026","","User Registration","Alternative registration flows",""
