"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 09 12:57:33 GMT 2023","Tue May 09 12:57:40 GMT 2023","7034","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue May 09 12:57:48 GMT 2023","Tue May 09 12:57:56 GMT 2023","7440","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue May 09 12:57:40 GMT 2023","Tue May 09 12:57:48 GMT 2023","8652","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue May 09 12:58:19 GMT 2023","Tue May 09 12:58:26 GMT 2023","7759","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue May 09 12:57:15 GMT 2023","Tue May 09 12:57:25 GMT 2023","10253","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue May 09 12:58:26 GMT 2023","Tue May 09 12:58:33 GMT 2023","6990","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Tue May 09 12:58:04 GMT 2023","Tue May 09 12:58:11 GMT 2023","7178","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue May 09 12:57:25 GMT 2023","Tue May 09 12:57:33 GMT 2023","7599","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue May 09 12:58:11 GMT 2023","Tue May 09 12:58:19 GMT 2023","7913","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue May 09 12:58:33 GMT 2023","Tue May 09 12:58:55 GMT 2023","21833","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Tue May 09 12:57:56 GMT 2023","Tue May 09 12:58:04 GMT 2023","7862","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
