"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","16650","Purchase of a product","","Thu Jan 30 01:10:46 GMT 2025","passed","Thu Jan 30 01:11:03 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5100","Alternative registration flows","","Thu Jan 30 01:10:20 GMT 2025","passed","Thu Jan 30 01:10:25 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5166","Alternative registration flows","","Thu Jan 30 01:10:25 GMT 2025","passed","Thu Jan 30 01:10:30 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5483","Alternative registration flows","","Thu Jan 30 01:10:40 GMT 2025","passed","Thu Jan 30 01:10:46 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5322","Alternative Scenarios","","Thu Jan 30 01:10:09 GMT 2025","passed","Thu Jan 30 01:10:14 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5079","Alternative registration flows","","Thu Jan 30 01:10:35 GMT 2025","passed","Thu Jan 30 01:10:40 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5304","Alternative registration flows","","Thu Jan 30 01:10:30 GMT 2025","passed","Thu Jan 30 01:10:35 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6051","Alternative Scenarios","","Thu Jan 30 01:10:03 GMT 2025","passed","Thu Jan 30 01:10:09 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","15207","Successful Login","","Thu Jan 30 01:09:47 GMT 2025","passed","Thu Jan 30 01:10:03 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5566","Successful registration","","Thu Jan 30 01:10:14 GMT 2025","passed","Thu Jan 30 01:10:20 GMT 2025","","User Registration","Successful registration",""
