"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","3902","Successful Login","","Thu May 15 12:17:18 GMT 2025","passed","Thu May 15 12:17:22 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","4916","Alternative Scenarios","","Thu May 15 12:17:22 GMT 2025","passed","Thu May 15 12:17:27 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3012","Alternative registration flows","","Thu May 15 12:17:44 GMT 2025","passed","Thu May 15 12:17:47 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3010","Alternative registration flows","","Thu May 15 12:17:41 GMT 2025","passed","Thu May 15 12:17:44 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","2934","Alternative Scenarios","","Thu May 15 12:17:27 GMT 2025","passed","Thu May 15 12:17:30 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","2958","Alternative registration flows","","Thu May 15 12:17:38 GMT 2025","passed","Thu May 15 12:17:41 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4379","Successful registration","","Thu May 15 12:17:30 GMT 2025","passed","Thu May 15 12:17:34 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","32271","Purchase of a product","","Thu May 15 12:17:50 GMT 2025","passed","Thu May 15 12:18:23 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","2990","Alternative registration flows","","Thu May 15 12:17:47 GMT 2025","passed","Thu May 15 12:17:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4030","Alternative registration flows","","Thu May 15 12:17:34 GMT 2025","passed","Thu May 15 12:17:38 GMT 2025","","User Registration","Alternative registration flows",""
