"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 03 20:12:24 GMT 2023","Wed May 03 20:12:31 GMT 2023","7842","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 20:12:16 GMT 2023","Wed May 03 20:12:24 GMT 2023","7925","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 20:12:32 GMT 2023","Wed May 03 20:12:38 GMT 2023","6910","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Wed May 03 20:11:20 GMT 2023","Wed May 03 20:11:28 GMT 2023","7189","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed May 03 20:11:28 GMT 2023","Wed May 03 20:11:38 GMT 2023","10438","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"broken","Wed May 03 20:11:47 GMT 2023","Wed May 03 20:11:55 GMT 2023","8173","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 20:12:38 GMT 2023","Wed May 03 20:13:01 GMT 2023","22299","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Wed May 03 20:11:06 GMT 2023","Wed May 03 20:11:20 GMT 2023","14127","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed May 03 20:11:55 GMT 2023","Wed May 03 20:12:08 GMT 2023","12475","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 20:12:08 GMT 2023","Wed May 03 20:12:16 GMT 2023","7823","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 20:11:38 GMT 2023","Wed May 03 20:11:47 GMT 2023","9169","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
