"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4","Alternative registration flows","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","60","Successful Login","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6","Successful registration","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5","Alternative Scenarios","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","8","Purchase of a product","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5","Alternative registration flows","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6","Alternative Scenarios","","Wed Jan 29 11:30:14 GMT 2025","skipped","Wed Jan 29 11:30:14 GMT 2025","","Login","Alternative Scenarios",""
