"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","4817","Successful Login","","Thu Apr 03 12:17:33 GMT 2025","passed","Thu Apr 03 12:17:38 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5060","Alternative registration flows","","Thu Apr 03 12:18:02 GMT 2025","passed","Thu Apr 03 12:18:07 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5082","Alternative Scenarios","","Thu Apr 03 12:17:43 GMT 2025","passed","Thu Apr 03 12:17:48 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5091","Alternative Scenarios","","Thu Apr 03 12:17:38 GMT 2025","passed","Thu Apr 03 12:17:43 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5123","Alternative registration flows","","Thu Apr 03 12:17:57 GMT 2025","passed","Thu Apr 03 12:18:02 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32521","Purchase of a product","","Thu Apr 03 12:18:16 GMT 2025","passed","Thu Apr 03 12:18:49 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3888","Alternative registration flows","","Thu Apr 03 12:18:12 GMT 2025","passed","Thu Apr 03 12:18:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5058","Alternative registration flows","","Thu Apr 03 12:17:52 GMT 2025","passed","Thu Apr 03 12:17:57 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4977","Alternative registration flows","","Thu Apr 03 12:18:07 GMT 2025","passed","Thu Apr 03 12:18:12 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4157","Successful registration","","Thu Apr 03 12:17:48 GMT 2025","passed","Thu Apr 03 12:17:52 GMT 2025","","User Registration","Successful registration",""
