"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 10 12:22:14 GMT 2023","Wed May 10 12:22:42 GMT 2023","27540","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Wed May 10 12:21:34 GMT 2023","Wed May 10 12:21:48 GMT 2023","14269","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 10 12:20:55 GMT 2023","Wed May 10 12:21:08 GMT 2023","12450","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 10 12:21:22 GMT 2023","Wed May 10 12:21:34 GMT 2023","12395","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 10 12:20:41 GMT 2023","Wed May 10 12:20:55 GMT 2023","14608","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 10 12:21:08 GMT 2023","Wed May 10 12:21:22 GMT 2023","13869","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 10 12:20:10 GMT 2023","Wed May 10 12:20:23 GMT 2023","13382","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed May 10 12:22:03 GMT 2023","Wed May 10 12:22:14 GMT 2023","11757","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Wed May 10 12:21:48 GMT 2023","Wed May 10 12:22:03 GMT 2023","14308","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 10 12:19:53 GMT 2023","Wed May 10 12:20:10 GMT 2023","16395","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed May 10 12:20:23 GMT 2023","Wed May 10 12:20:41 GMT 2023","17275","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
