"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 09 12:20:11 GMT 2023","Thu Feb 09 12:20:25 GMT 2023","13398","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu Feb 09 12:19:10 GMT 2023","Thu Feb 09 12:19:22 GMT 2023","12829","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 09 12:19:35 GMT 2023","Thu Feb 09 12:19:47 GMT 2023","11896","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 09 12:18:30 GMT 2023","Thu Feb 09 12:18:42 GMT 2023","12452","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Feb 09 12:16:47 GMT 2023","Thu Feb 09 12:18:16 GMT 2023","88754","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Feb 09 12:19:47 GMT 2023","Thu Feb 09 12:20:00 GMT 2023","13128","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 09 12:19:22 GMT 2023","Thu Feb 09 12:19:35 GMT 2023","12290","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 09 12:18:57 GMT 2023","Thu Feb 09 12:19:10 GMT 2023","12306","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 09 12:18:42 GMT 2023","Thu Feb 09 12:18:57 GMT 2023","15067","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 09 12:20:00 GMT 2023","Thu Feb 09 12:20:11 GMT 2023","11466","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Thu Feb 09 12:18:16 GMT 2023","Thu Feb 09 12:18:30 GMT 2023","13483","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
