"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 15 20:11:59 GMT 2023","Mon May 15 20:12:07 GMT 2023","7539","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon May 15 20:10:56 GMT 2023","Mon May 15 20:11:04 GMT 2023","7469","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon May 15 20:11:21 GMT 2023","Mon May 15 20:11:32 GMT 2023","10645","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon May 15 20:11:46 GMT 2023","Mon May 15 20:11:59 GMT 2023","12588","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon May 15 20:10:35 GMT 2023","Mon May 15 20:10:46 GMT 2023","10240","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon May 15 20:11:39 GMT 2023","Mon May 15 20:11:46 GMT 2023","7495","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon May 15 20:10:46 GMT 2023","Mon May 15 20:10:56 GMT 2023","10723","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon May 15 20:11:04 GMT 2023","Mon May 15 20:11:13 GMT 2023","9516","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon May 15 20:12:07 GMT 2023","Mon May 15 20:12:28 GMT 2023","21848","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon May 15 20:11:32 GMT 2023","Mon May 15 20:11:39 GMT 2023","7319","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon May 15 20:11:14 GMT 2023","Mon May 15 20:11:21 GMT 2023","7413","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
