"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 19 20:11:28 GMT 2023","Mon Jun 19 20:11:43 GMT 2023","14603","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"broken","Mon Jun 19 20:12:44 GMT 2023","Mon Jun 19 20:12:55 GMT 2023","10284","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Jun 19 20:11:15 GMT 2023","Mon Jun 19 20:11:28 GMT 2023","13555","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jun 19 20:11:55 GMT 2023","Mon Jun 19 20:12:08 GMT 2023","12748","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 19 20:11:04 GMT 2023","Mon Jun 19 20:11:15 GMT 2023","10767","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jun 19 20:11:43 GMT 2023","Mon Jun 19 20:11:55 GMT 2023","12412","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 19 20:12:55 GMT 2023","Mon Jun 19 20:13:23 GMT 2023","28200","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Jun 19 20:10:48 GMT 2023","Mon Jun 19 20:11:04 GMT 2023","16066","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jun 19 20:12:20 GMT 2023","Mon Jun 19 20:12:32 GMT 2023","12764","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 19 20:12:33 GMT 2023","Mon Jun 19 20:12:44 GMT 2023","11758","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 19 20:12:08 GMT 2023","Mon Jun 19 20:12:20 GMT 2023","11730","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
