"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5434","Alternative registration flows","","Tue Mar 04 20:11:16 GMT 2025","passed","Tue Mar 04 20:11:22 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5038","Successful Login","","Tue Mar 04 20:10:34 GMT 2025","passed","Tue Mar 04 20:10:40 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","5365","Alternative Scenarios","","Tue Mar 04 20:10:40 GMT 2025","passed","Tue Mar 04 20:10:45 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5391","Alternative registration flows","","Tue Mar 04 20:10:56 GMT 2025","passed","Tue Mar 04 20:11:01 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5510","Alternative Scenarios","","Tue Mar 04 20:10:45 GMT 2025","passed","Tue Mar 04 20:10:50 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","32961","Purchase of a product","","Tue Mar 04 20:11:22 GMT 2025","passed","Tue Mar 04 20:11:55 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5410","Alternative registration flows","","Tue Mar 04 20:11:01 GMT 2025","passed","Tue Mar 04 20:11:07 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5491","Successful registration","","Tue Mar 04 20:10:50 GMT 2025","passed","Tue Mar 04 20:10:56 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4195","Alternative registration flows","","Tue Mar 04 20:11:07 GMT 2025","passed","Tue Mar 04 20:11:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5250","Alternative registration flows","","Tue Mar 04 20:11:11 GMT 2025","passed","Tue Mar 04 20:11:16 GMT 2025","","User Registration","Alternative registration flows",""
