"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5394","Alternative Scenarios","","Thu Jan 30 21:23:52 GMT 2025","passed","Thu Jan 30 21:23:58 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","401283","Successful Login","","Thu Jan 30 21:17:03 GMT 2025","skipped","Thu Jan 30 21:23:44 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5089","Alternative registration flows","","Thu Jan 30 21:24:21 GMT 2025","passed","Thu Jan 30 21:24:26 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5592","Alternative registration flows","","Thu Jan 30 21:24:09 GMT 2025","passed","Thu Jan 30 21:24:15 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7735","Alternative Scenarios","","Thu Jan 30 21:23:44 GMT 2025","passed","Thu Jan 30 21:23:52 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6705","Successful registration","","Thu Jan 30 21:23:58 GMT 2025","passed","Thu Jan 30 21:24:04 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5375","Alternative registration flows","","Thu Jan 30 21:24:26 GMT 2025","passed","Thu Jan 30 21:24:31 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5710","Alternative registration flows","","Thu Jan 30 21:24:15 GMT 2025","passed","Thu Jan 30 21:24:21 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33866","Purchase of a product","","Thu Jan 30 21:24:31 GMT 2025","passed","Thu Jan 30 21:25:05 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5196","Alternative registration flows","","Thu Jan 30 21:24:04 GMT 2025","passed","Thu Jan 30 21:24:09 GMT 2025","","User Registration","Alternative registration flows",""
