"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4544","Successful registration","","Wed May 21 20:12:31 GMT 2025","passed","Wed May 21 20:12:36 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5223","Successful Login","","Wed May 21 20:12:17 GMT 2025","passed","Wed May 21 20:12:22 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","4337","Alternative Scenarios","","Wed May 21 20:12:27 GMT 2025","passed","Wed May 21 20:12:31 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","4442","Alternative Scenarios","","Wed May 21 20:12:22 GMT 2025","passed","Wed May 21 20:12:27 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4325","Alternative registration flows","","Wed May 21 20:12:45 GMT 2025","passed","Wed May 21 20:12:49 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32557","Purchase of a product","","Wed May 21 20:12:55 GMT 2025","passed","Wed May 21 20:13:28 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4275","Alternative registration flows","","Wed May 21 20:12:40 GMT 2025","passed","Wed May 21 20:12:45 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3210","Alternative registration flows","","Wed May 21 20:12:52 GMT 2025","passed","Wed May 21 20:12:55 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3041","Alternative registration flows","","Wed May 21 20:12:49 GMT 2025","passed","Wed May 21 20:12:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4542","Alternative registration flows","","Wed May 21 20:12:36 GMT 2025","passed","Wed May 21 20:12:40 GMT 2025","","User Registration","Alternative registration flows",""
