"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5921","Successful registration","","Mon Jan 27 14:14:39 GMT 2025","passed","Mon Jan 27 14:14:45 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5963","Alternative registration flows","","Mon Jan 27 14:14:56 GMT 2025","passed","Mon Jan 27 14:15:02 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6191","Alternative registration flows","","Mon Jan 27 14:15:08 GMT 2025","passed","Mon Jan 27 14:15:14 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5791","Alternative registration flows","","Mon Jan 27 14:14:50 GMT 2025","passed","Mon Jan 27 14:14:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6366","Alternative Scenarios","","Mon Jan 27 14:14:27 GMT 2025","passed","Mon Jan 27 14:14:33 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5765","Alternative Scenarios","","Mon Jan 27 14:14:33 GMT 2025","passed","Mon Jan 27 14:14:39 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5626","Alternative registration flows","","Mon Jan 27 14:15:02 GMT 2025","passed","Mon Jan 27 14:15:08 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","16599","Purchase of a product","","Mon Jan 27 14:15:14 GMT 2025","passed","Mon Jan 27 14:15:31 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5512","Alternative registration flows","","Mon Jan 27 14:14:45 GMT 2025","passed","Mon Jan 27 14:14:50 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7059","Successful Login","","Mon Jan 27 14:14:20 GMT 2025","passed","Mon Jan 27 14:14:27 GMT 2025","","Login","Successful Login",""
