"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5368","Alternative Scenarios","","Thu Mar 20 20:10:57 GMT 2025","passed","Thu Mar 20 20:11:02 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","24195","Successful Login","","Thu Mar 20 20:10:33 GMT 2025","passed","Thu Mar 20 20:10:57 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5632","Successful registration","","Thu Mar 20 20:11:08 GMT 2025","passed","Thu Mar 20 20:11:13 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5626","Alternative registration flows","","Thu Mar 20 20:11:25 GMT 2025","passed","Thu Mar 20 20:11:30 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5872","Alternative registration flows","","Thu Mar 20 20:11:19 GMT 2025","passed","Thu Mar 20 20:11:25 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5711","Alternative registration flows","","Thu Mar 20 20:11:13 GMT 2025","passed","Thu Mar 20 20:11:19 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5299","Alternative registration flows","","Thu Mar 20 20:11:30 GMT 2025","passed","Thu Mar 20 20:11:36 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5216","Alternative Scenarios","","Thu Mar 20 20:11:02 GMT 2025","passed","Thu Mar 20 20:11:08 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4190","Alternative registration flows","","Thu Mar 20 20:11:36 GMT 2025","passed","Thu Mar 20 20:11:40 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33151","Purchase of a product","","Thu Mar 20 20:11:40 GMT 2025","passed","Thu Mar 20 20:12:13 GMT 2025","","Purchase of a Product","Purchase of a product",""
