"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","72332","Successful Login","","Wed Jun 04 12:21:20 GMT 2025","broken","Wed Jun 04 12:22:32 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4055","Alternative registration flows","","Wed Jun 04 12:25:06 GMT 2025","passed","Wed Jun 04 12:25:10 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","72796","Alternative Scenarios","","Wed Jun 04 12:22:32 GMT 2025","broken","Wed Jun 04 12:23:45 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","37138","Purchase of a product","","Wed Jun 04 12:25:22 GMT 2025","passed","Wed Jun 04 12:25:59 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4060","Alternative registration flows","","Wed Jun 04 12:25:13 GMT 2025","passed","Wed Jun 04 12:25:17 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","2994","Alternative registration flows","","Wed Jun 04 12:25:10 GMT 2025","passed","Wed Jun 04 12:25:13 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4328","Successful registration","","Wed Jun 04 12:24:58 GMT 2025","passed","Wed Jun 04 12:25:02 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4091","Alternative registration flows","","Wed Jun 04 12:25:02 GMT 2025","passed","Wed Jun 04 12:25:06 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4074","Alternative registration flows","","Wed Jun 04 12:25:17 GMT 2025","passed","Wed Jun 04 12:25:22 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","72818","Alternative Scenarios","","Wed Jun 04 12:23:45 GMT 2025","broken","Wed Jun 04 12:24:58 GMT 2025","","Login","Alternative Scenarios",""
