"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5030","Alternative Scenarios","","Tue May 27 20:15:30 GMT 2025","passed","Tue May 27 20:15:35 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4842","Alternative registration flows","","Tue May 27 20:15:48 GMT 2025","passed","Tue May 27 20:15:53 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3426","Successful registration","","Tue May 27 20:15:40 GMT 2025","passed","Tue May 27 20:15:44 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","33361","Purchase of a product","","Tue May 27 20:16:08 GMT 2025","passed","Tue May 27 20:16:42 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4565","Alternative registration flows","","Tue May 27 20:15:44 GMT 2025","passed","Tue May 27 20:15:48 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4761","Alternative registration flows","","Tue May 27 20:15:53 GMT 2025","passed","Tue May 27 20:15:58 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5834","Successful Login","","Tue May 27 20:15:24 GMT 2025","passed","Tue May 27 20:15:30 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5509","Alternative registration flows","","Tue May 27 20:16:03 GMT 2025","passed","Tue May 27 20:16:08 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4850","Alternative Scenarios","","Tue May 27 20:15:35 GMT 2025","passed","Tue May 27 20:15:40 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4979","Alternative registration flows","","Tue May 27 20:15:58 GMT 2025","passed","Tue May 27 20:16:03 GMT 2025","","User Registration","Alternative registration flows",""
