"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5304","Alternative registration flows","","Mon Feb 10 12:16:20 GMT 2025","passed","Mon Feb 10 12:16:26 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6292","Successful registration","","Mon Feb 10 12:16:14 GMT 2025","passed","Mon Feb 10 12:16:20 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5745","Alternative registration flows","","Mon Feb 10 12:16:31 GMT 2025","passed","Mon Feb 10 12:16:37 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32730","Purchase of a product","","Mon Feb 10 12:16:49 GMT 2025","passed","Mon Feb 10 12:17:21 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5698","Alternative registration flows","","Mon Feb 10 12:16:43 GMT 2025","passed","Mon Feb 10 12:16:49 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5792","Alternative registration flows","","Mon Feb 10 12:16:37 GMT 2025","passed","Mon Feb 10 12:16:43 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5796","Alternative Scenarios","","Mon Feb 10 12:16:08 GMT 2025","passed","Mon Feb 10 12:16:14 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6147","Alternative Scenarios","","Mon Feb 10 12:16:02 GMT 2025","passed","Mon Feb 10 12:16:08 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","22559","Successful Login","","Mon Feb 10 12:15:39 GMT 2025","passed","Mon Feb 10 12:16:02 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5798","Alternative registration flows","","Mon Feb 10 12:16:26 GMT 2025","passed","Mon Feb 10 12:16:31 GMT 2025","","User Registration","Alternative registration flows",""
