"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5379","Alternative Scenarios","","Sun Feb 23 21:30:15 GMT 2025","passed","Sun Feb 23 21:30:21 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5805","Alternative registration flows","","Sun Feb 23 21:30:27 GMT 2025","passed","Sun Feb 23 21:30:33 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6155","Successful registration","","Sun Feb 23 21:30:21 GMT 2025","passed","Sun Feb 23 21:30:27 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5393","Alternative registration flows","","Sun Feb 23 21:30:33 GMT 2025","passed","Sun Feb 23 21:30:38 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5299","Alternative registration flows","","Sun Feb 23 21:30:50 GMT 2025","passed","Sun Feb 23 21:30:55 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6519","Successful Login","","Sun Feb 23 21:30:03 GMT 2025","passed","Sun Feb 23 21:30:10 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","5524","Alternative Scenarios","","Sun Feb 23 21:30:10 GMT 2025","passed","Sun Feb 23 21:30:15 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5513","Alternative registration flows","","Sun Feb 23 21:30:44 GMT 2025","passed","Sun Feb 23 21:30:50 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33332","Purchase of a product","","Sun Feb 23 21:30:55 GMT 2025","passed","Sun Feb 23 21:31:29 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6182","Alternative registration flows","","Sun Feb 23 21:30:38 GMT 2025","passed","Sun Feb 23 21:30:44 GMT 2025","","User Registration","Alternative registration flows",""
