"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5513","Alternative registration flows","","Wed Apr 09 20:11:39 GMT 2025","passed","Wed Apr 09 20:11:45 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","3936","Alternative Scenarios","","Wed Apr 09 20:11:24 GMT 2025","passed","Wed Apr 09 20:11:28 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5399","Successful registration","","Wed Apr 09 20:11:34 GMT 2025","passed","Wed Apr 09 20:11:39 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5363","Alternative registration flows","","Wed Apr 09 20:11:45 GMT 2025","passed","Wed Apr 09 20:11:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5524","Alternative registration flows","","Wed Apr 09 20:11:55 GMT 2025","passed","Wed Apr 09 20:12:01 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5731","Alternative Scenarios","","Wed Apr 09 20:11:28 GMT 2025","passed","Wed Apr 09 20:11:34 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5297","Alternative registration flows","","Wed Apr 09 20:12:01 GMT 2025","passed","Wed Apr 09 20:12:06 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","34361","Successful Login","","Wed Apr 09 20:10:50 GMT 2025","passed","Wed Apr 09 20:11:24 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5259","Alternative registration flows","","Wed Apr 09 20:11:50 GMT 2025","passed","Wed Apr 09 20:11:55 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","31889","Purchase of a product","","Wed Apr 09 20:12:06 GMT 2025","passed","Wed Apr 09 20:12:38 GMT 2025","","Purchase of a Product","Purchase of a product",""
