"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","40170","Successful Login","","Thu Apr 10 12:16:34 GMT 2025","passed","Thu Apr 10 12:17:15 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5092","Alternative registration flows","","Thu Apr 10 12:17:45 GMT 2025","passed","Thu Apr 10 12:17:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4981","Alternative registration flows","","Thu Apr 10 12:17:30 GMT 2025","passed","Thu Apr 10 12:17:35 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5281","Successful registration","","Thu Apr 10 12:17:25 GMT 2025","passed","Thu Apr 10 12:17:30 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","32881","Purchase of a product","","Thu Apr 10 12:17:55 GMT 2025","passed","Thu Apr 10 12:18:28 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4926","Alternative registration flows","","Thu Apr 10 12:17:35 GMT 2025","passed","Thu Apr 10 12:17:40 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5112","Alternative registration flows","","Thu Apr 10 12:17:40 GMT 2025","passed","Thu Apr 10 12:17:45 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5181","Alternative Scenarios","","Thu Apr 10 12:17:20 GMT 2025","passed","Thu Apr 10 12:17:25 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5151","Alternative Scenarios","","Thu Apr 10 12:17:15 GMT 2025","passed","Thu Apr 10 12:17:20 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4891","Alternative registration flows","","Thu Apr 10 12:17:50 GMT 2025","passed","Thu Apr 10 12:17:55 GMT 2025","","User Registration","Alternative registration flows",""
