"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6681","Successful Login","","Mon Mar 17 12:16:52 GMT 2025","passed","Mon Mar 17 12:16:59 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5695","Alternative registration flows","","Mon Mar 17 12:17:33 GMT 2025","passed","Mon Mar 17 12:17:39 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5585","Alternative Scenarios","","Mon Mar 17 12:17:05 GMT 2025","passed","Mon Mar 17 12:17:10 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5622","Alternative registration flows","","Mon Mar 17 12:17:27 GMT 2025","passed","Mon Mar 17 12:17:33 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5707","Alternative registration flows","","Mon Mar 17 12:17:16 GMT 2025","passed","Mon Mar 17 12:17:22 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5887","Successful registration","","Mon Mar 17 12:17:10 GMT 2025","passed","Mon Mar 17 12:17:16 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5852","Alternative Scenarios","","Mon Mar 17 12:16:59 GMT 2025","passed","Mon Mar 17 12:17:05 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5399","Alternative registration flows","","Mon Mar 17 12:17:22 GMT 2025","passed","Mon Mar 17 12:17:27 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33835","Purchase of a product","","Mon Mar 17 12:17:45 GMT 2025","passed","Mon Mar 17 12:18:19 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6080","Alternative registration flows","","Mon Mar 17 12:17:39 GMT 2025","passed","Mon Mar 17 12:17:45 GMT 2025","","User Registration","Alternative registration flows",""
