"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","371","Alternative registration flows","","Fri Jan 24 13:36:28 GMT 2025","skipped","Fri Jan 24 13:36:28 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","27532","Successful Login","","Fri Jan 24 13:35:58 GMT 2025","skipped","Fri Jan 24 13:36:25 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","376","Alternative registration flows","","Fri Jan 24 13:36:27 GMT 2025","skipped","Fri Jan 24 13:36:28 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","352","Alternative registration flows","","Fri Jan 24 13:36:26 GMT 2025","skipped","Fri Jan 24 13:36:27 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","364","Alternative Scenarios","","Fri Jan 24 13:36:26 GMT 2025","skipped","Fri Jan 24 13:36:26 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","390","Purchase of a product","","Fri Jan 24 13:36:28 GMT 2025","skipped","Fri Jan 24 13:36:29 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","345","Alternative registration flows","","Fri Jan 24 13:36:27 GMT 2025","skipped","Fri Jan 24 13:36:27 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","367","Successful registration","","Fri Jan 24 13:36:26 GMT 2025","skipped","Fri Jan 24 13:36:26 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","354","Alternative Scenarios","","Fri Jan 24 13:36:25 GMT 2025","skipped","Fri Jan 24 13:36:26 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","340","Alternative registration flows","","Fri Jan 24 13:36:27 GMT 2025","skipped","Fri Jan 24 13:36:27 GMT 2025","","User Registration","Alternative registration flows",""
