"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6031","Alternative registration flows","","Tue May 06 20:12:11 GMT 2025","passed","Tue May 06 20:12:17 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5852","Alternative Scenarios","","Tue May 06 20:11:50 GMT 2025","passed","Tue May 06 20:11:56 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","34407","Purchase of a product","","Tue May 06 20:12:33 GMT 2025","passed","Tue May 06 20:13:08 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5881","Alternative registration flows","","Tue May 06 20:12:21 GMT 2025","passed","Tue May 06 20:12:27 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4377","Alternative Scenarios","","Tue May 06 20:11:56 GMT 2025","passed","Tue May 06 20:12:01 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4174","Alternative registration flows","","Tue May 06 20:12:17 GMT 2025","passed","Tue May 06 20:12:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4539","Successful registration","","Tue May 06 20:12:01 GMT 2025","passed","Tue May 06 20:12:05 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5921","Alternative registration flows","","Tue May 06 20:12:05 GMT 2025","passed","Tue May 06 20:12:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6147","Alternative registration flows","","Tue May 06 20:12:27 GMT 2025","passed","Tue May 06 20:12:33 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5043","Successful Login","","Tue May 06 20:11:45 GMT 2025","passed","Tue May 06 20:11:50 GMT 2025","","Login","Successful Login",""
