"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 10 12:18:35 GMT 2023","Fri Mar 10 12:18:47 GMT 2023","12160","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 10 12:17:43 GMT 2023","Fri Mar 10 12:17:55 GMT 2023","12116","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 10 12:18:47 GMT 2023","Fri Mar 10 12:18:59 GMT 2023","12583","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Fri Mar 10 12:17:28 GMT 2023","Fri Mar 10 12:17:43 GMT 2023","14739","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 10 12:18:59 GMT 2023","Fri Mar 10 12:19:27 GMT 2023","27475","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri Mar 10 12:17:55 GMT 2023","Fri Mar 10 12:18:08 GMT 2023","13125","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 10 12:17:16 GMT 2023","Fri Mar 10 12:17:28 GMT 2023","11927","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 10 12:17:05 GMT 2023","Fri Mar 10 12:17:16 GMT 2023","11209","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 10 12:16:34 GMT 2023","Fri Mar 10 12:17:05 GMT 2023","30741","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 10 12:18:23 GMT 2023","Fri Mar 10 12:18:35 GMT 2023","12080","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 10 12:18:08 GMT 2023","Fri Mar 10 12:18:23 GMT 2023","14095","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
