"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 22:13:00 GMT 2023","Fri Mar 17 22:13:14 GMT 2023","14758","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 22:12:13 GMT 2023","Fri Mar 17 22:12:24 GMT 2023","11737","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 22:13:29 GMT 2023","Fri Mar 17 22:13:57 GMT 2023","27932","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri Mar 17 22:11:06 GMT 2023","Fri Mar 17 22:11:36 GMT 2023","30368","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 17 22:12:47 GMT 2023","Fri Mar 17 22:13:00 GMT 2023","12780","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 22:11:36 GMT 2023","Fri Mar 17 22:11:48 GMT 2023","11780","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 17 22:12:24 GMT 2023","Fri Mar 17 22:12:36 GMT 2023","11744","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 22:12:00 GMT 2023","Fri Mar 17 22:12:13 GMT 2023","12993","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 22:13:14 GMT 2023","Fri Mar 17 22:13:29 GMT 2023","14957","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Fri Mar 17 22:12:36 GMT 2023","Fri Mar 17 22:12:47 GMT 2023","10739","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 22:11:48 GMT 2023","Fri Mar 17 22:12:00 GMT 2023","11635","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
