"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5311","Alternative Scenarios","","Fri Jan 31 12:16:19 GMT 2025","passed","Fri Jan 31 12:16:24 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5297","Alternative registration flows","","Fri Jan 31 12:16:55 GMT 2025","passed","Fri Jan 31 12:17:00 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","54077","Purchase of a product","","Fri Jan 31 12:17:00 GMT 2025","passed","Fri Jan 31 12:17:54 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","3752","Alternative Scenarios","","Fri Jan 31 12:16:24 GMT 2025","passed","Fri Jan 31 12:16:28 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5399","Alternative registration flows","","Fri Jan 31 12:16:50 GMT 2025","passed","Fri Jan 31 12:16:55 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5119","Alternative registration flows","","Fri Jan 31 12:16:39 GMT 2025","passed","Fri Jan 31 12:16:44 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5707","Successful registration","","Fri Jan 31 12:16:28 GMT 2025","passed","Fri Jan 31 12:16:34 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5357","Alternative registration flows","","Fri Jan 31 12:16:44 GMT 2025","passed","Fri Jan 31 12:16:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5519","Alternative registration flows","","Fri Jan 31 12:16:34 GMT 2025","passed","Fri Jan 31 12:16:39 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6099","Successful Login","","Fri Jan 31 12:16:13 GMT 2025","passed","Fri Jan 31 12:16:19 GMT 2025","","Login","Successful Login",""
