"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6743","Alternative registration flows","","Mon Jan 27 10:16:43 GMT 2025","passed","Mon Jan 27 10:16:49 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6266","Alternative Scenarios","","Mon Jan 27 10:16:17 GMT 2025","passed","Mon Jan 27 10:16:23 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6291","Alternative Scenarios","","Mon Jan 27 10:16:23 GMT 2025","passed","Mon Jan 27 10:16:29 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6514","Alternative registration flows","","Mon Jan 27 10:16:56 GMT 2025","passed","Mon Jan 27 10:17:02 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6595","Alternative registration flows","","Mon Jan 27 10:16:36 GMT 2025","passed","Mon Jan 27 10:16:43 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","17748","Purchase of a product","","Mon Jan 27 10:17:09 GMT 2025","passed","Mon Jan 27 10:17:27 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6421","Successful registration","","Mon Jan 27 10:16:29 GMT 2025","passed","Mon Jan 27 10:16:36 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","8480","Successful Login","","Mon Jan 27 10:16:08 GMT 2025","passed","Mon Jan 27 10:16:17 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6441","Alternative registration flows","","Mon Jan 27 10:16:49 GMT 2025","passed","Mon Jan 27 10:16:56 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6689","Alternative registration flows","","Mon Jan 27 10:17:02 GMT 2025","passed","Mon Jan 27 10:17:09 GMT 2025","","User Registration","Alternative registration flows",""
