"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5372","Successful registration","","Thu Jun 26 20:24:11 GMT 2025","passed","Thu Jun 26 20:24:16 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5864","Alternative registration flows","","Thu Jun 26 20:24:16 GMT 2025","passed","Thu Jun 26 20:24:22 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74253","Alternative Scenarios","","Thu Jun 26 20:22:56 GMT 2025","broken","Thu Jun 26 20:24:11 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5575","Alternative registration flows","","Thu Jun 26 20:24:25 GMT 2025","passed","Thu Jun 26 20:24:31 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5263","Alternative registration flows","","Thu Jun 26 20:24:31 GMT 2025","passed","Thu Jun 26 20:24:36 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3382","Alternative registration flows","","Thu Jun 26 20:24:22 GMT 2025","passed","Thu Jun 26 20:24:25 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","301401","Successful Login","","Thu Jun 26 20:16:41 GMT 2025","broken","Thu Jun 26 20:21:42 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","39268","Purchase of a product","","Thu Jun 26 20:24:42 GMT 2025","passed","Thu Jun 26 20:25:21 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5423","Alternative registration flows","","Thu Jun 26 20:24:36 GMT 2025","passed","Thu Jun 26 20:24:42 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74148","Alternative Scenarios","","Thu Jun 26 20:21:42 GMT 2025","broken","Thu Jun 26 20:22:56 GMT 2025","","Login","Alternative Scenarios",""
