"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 18 12:21:35 GMT 2023","Thu May 18 12:22:08 GMT 2023","32988","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu May 18 12:20:55 GMT 2023","Thu May 18 12:21:08 GMT 2023","12504","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 18 12:19:50 GMT 2023","Thu May 18 12:20:02 GMT 2023","12335","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 18 12:19:38 GMT 2023","Thu May 18 12:19:50 GMT 2023","12187","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 18 12:19:21 GMT 2023","Thu May 18 12:19:37 GMT 2023","16275","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 18 12:21:22 GMT 2023","Thu May 18 12:21:35 GMT 2023","12894","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Thu May 18 12:21:08 GMT 2023","Thu May 18 12:21:22 GMT 2023","14369","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 18 12:20:02 GMT 2023","Thu May 18 12:20:16 GMT 2023","14277","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 18 12:20:16 GMT 2023","Thu May 18 12:20:30 GMT 2023","13439","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 18 12:20:42 GMT 2023","Thu May 18 12:20:55 GMT 2023","13428","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 18 12:20:30 GMT 2023","Thu May 18 12:20:42 GMT 2023","12016","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
