"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5822","Alternative registration flows","","Tue Jan 28 20:02:16 GMT 2025","passed","Tue Jan 28 20:02:22 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6311","Successful Login","","Tue Jan 28 20:01:40 GMT 2025","passed","Tue Jan 28 20:01:46 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5064","Alternative registration flows","","Tue Jan 28 20:02:22 GMT 2025","passed","Tue Jan 28 20:02:27 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5463","Alternative registration flows","","Tue Jan 28 20:02:11 GMT 2025","passed","Tue Jan 28 20:02:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5513","Alternative registration flows","","Tue Jan 28 20:02:05 GMT 2025","passed","Tue Jan 28 20:02:11 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5313","Alternative Scenarios","","Tue Jan 28 20:01:51 GMT 2025","passed","Tue Jan 28 20:01:56 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","15736","Purchase of a product","","Tue Jan 28 20:02:27 GMT 2025","passed","Tue Jan 28 20:02:43 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5213","Alternative registration flows","","Tue Jan 28 20:02:00 GMT 2025","passed","Tue Jan 28 20:02:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3639","Successful registration","","Tue Jan 28 20:01:56 GMT 2025","passed","Tue Jan 28 20:02:00 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5078","Alternative Scenarios","","Tue Jan 28 20:01:46 GMT 2025","passed","Tue Jan 28 20:01:51 GMT 2025","","Login","Alternative Scenarios",""
