"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 05 20:12:08 GMT 2023","Mon Jun 05 20:12:21 GMT 2023","13006","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 05 20:12:46 GMT 2023","Mon Jun 05 20:12:59 GMT 2023","12792","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 05 20:10:58 GMT 2023","Mon Jun 05 20:11:19 GMT 2023","21673","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jun 05 20:12:34 GMT 2023","Mon Jun 05 20:12:46 GMT 2023","12060","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 05 20:11:31 GMT 2023","Mon Jun 05 20:11:45 GMT 2023","13799","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jun 05 20:11:19 GMT 2023","Mon Jun 05 20:11:31 GMT 2023","11609","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jun 05 20:12:59 GMT 2023","Mon Jun 05 20:13:11 GMT 2023","12077","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 05 20:11:45 GMT 2023","Mon Jun 05 20:12:08 GMT 2023","23485","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 05 20:13:11 GMT 2023","Mon Jun 05 20:13:22 GMT 2023","10839","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Jun 05 20:12:21 GMT 2023","Mon Jun 05 20:12:34 GMT 2023","12858","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jun 05 20:13:22 GMT 2023","Mon Jun 05 20:13:47 GMT 2023","25410","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
