"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 13 12:17:07 GMT 2023","Mon Mar 13 12:17:18 GMT 2023","10631","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Mar 13 12:18:52 GMT 2023","Mon Mar 13 12:19:15 GMT 2023","23462","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Mar 13 12:17:46 GMT 2023","Mon Mar 13 12:17:59 GMT 2023","12749","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Mar 13 12:16:34 GMT 2023","Mon Mar 13 12:17:07 GMT 2023","33512","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Mar 13 12:18:33 GMT 2023","Mon Mar 13 12:18:44 GMT 2023","11398","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Mar 13 12:18:10 GMT 2023","Mon Mar 13 12:18:22 GMT 2023","12471","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Mar 13 12:18:44 GMT 2023","Mon Mar 13 12:18:52 GMT 2023","7354","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Mar 13 12:17:34 GMT 2023","Mon Mar 13 12:17:46 GMT 2023","12270","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Mar 13 12:18:22 GMT 2023","Mon Mar 13 12:18:33 GMT 2023","10621","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Mar 13 12:17:18 GMT 2023","Mon Mar 13 12:17:34 GMT 2023","16252","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Mar 13 12:17:59 GMT 2023","Mon Mar 13 12:18:10 GMT 2023","10690","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
