"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","4981","Alternative Scenarios","","Thu May 08 20:11:58 GMT 2025","passed","Thu May 08 20:12:03 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5301","Successful registration","","Thu May 08 20:12:08 GMT 2025","passed","Thu May 08 20:12:14 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","32877","Purchase of a product","","Thu May 08 20:12:36 GMT 2025","passed","Thu May 08 20:13:09 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3977","Alternative registration flows","","Thu May 08 20:12:14 GMT 2025","passed","Thu May 08 20:12:18 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5082","Alternative Scenarios","","Thu May 08 20:12:03 GMT 2025","passed","Thu May 08 20:12:08 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3975","Alternative registration flows","","Thu May 08 20:12:32 GMT 2025","passed","Thu May 08 20:12:36 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6431","Successful Login","","Thu May 08 20:11:52 GMT 2025","passed","Thu May 08 20:11:58 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5095","Alternative registration flows","","Thu May 08 20:12:27 GMT 2025","passed","Thu May 08 20:12:32 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3991","Alternative registration flows","","Thu May 08 20:12:23 GMT 2025","passed","Thu May 08 20:12:27 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5164","Alternative registration flows","","Thu May 08 20:12:18 GMT 2025","passed","Thu May 08 20:12:23 GMT 2025","","User Registration","Alternative registration flows",""
