"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5534","Alternative registration flows","","Fri Apr 18 12:16:40 GMT 2025","passed","Fri Apr 18 12:16:46 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5293","Alternative registration flows","","Fri Apr 18 12:16:51 GMT 2025","passed","Fri Apr 18 12:16:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","34051","Purchase of a product","","Fri Apr 18 12:17:08 GMT 2025","passed","Fri Apr 18 12:17:42 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5868","Alternative registration flows","","Fri Apr 18 12:17:02 GMT 2025","passed","Fri Apr 18 12:17:08 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4182","Alternative Scenarios","","Fri Apr 18 12:16:24 GMT 2025","passed","Fri Apr 18 12:16:29 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5108","Successful Login","","Fri Apr 18 12:16:19 GMT 2025","passed","Fri Apr 18 12:16:24 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5294","Alternative registration flows","","Fri Apr 18 12:16:46 GMT 2025","passed","Fri Apr 18 12:16:51 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5649","Alternative Scenarios","","Fri Apr 18 12:16:29 GMT 2025","passed","Fri Apr 18 12:16:34 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5689","Alternative registration flows","","Fri Apr 18 12:16:56 GMT 2025","passed","Fri Apr 18 12:17:02 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5898","Successful registration","","Fri Apr 18 12:16:34 GMT 2025","passed","Fri Apr 18 12:16:40 GMT 2025","","User Registration","Successful registration",""
