"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","7","Successful registration","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","56","Successful Login","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","10","Alternative registration flows","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","8","Purchase of a product","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Tue Jan 06 20:07:06 UTC 2026","skipped","Tue Jan 06 20:07:06 UTC 2026","","User Registration","Alternative registration flows",""
