"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5948","Alternative Scenarios","","Mon Mar 31 12:18:48 GMT 2025","passed","Mon Mar 31 12:18:54 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5265","Alternative registration flows","","Mon Mar 31 12:19:10 GMT 2025","passed","Mon Mar 31 12:19:15 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4742","Alternative registration flows","","Mon Mar 31 12:19:25 GMT 2025","passed","Mon Mar 31 12:19:29 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33640","Purchase of a product","","Mon Mar 31 12:19:29 GMT 2025","passed","Mon Mar 31 12:20:03 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5655","Alternative registration flows","","Mon Mar 31 12:19:04 GMT 2025","passed","Mon Mar 31 12:19:10 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5799","Alternative Scenarios","","Mon Mar 31 12:18:54 GMT 2025","passed","Mon Mar 31 12:19:00 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5429","Alternative registration flows","","Mon Mar 31 12:19:15 GMT 2025","passed","Mon Mar 31 12:19:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4250","Successful registration","","Mon Mar 31 12:19:00 GMT 2025","passed","Mon Mar 31 12:19:04 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","6267","Successful Login","","Mon Mar 31 12:18:42 GMT 2025","passed","Mon Mar 31 12:18:48 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4040","Alternative registration flows","","Mon Mar 31 12:19:21 GMT 2025","passed","Mon Mar 31 12:19:25 GMT 2025","","User Registration","Alternative registration flows",""
