"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","31134","Purchase of a product","","Mon May 26 20:12:15 GMT 2025","passed","Mon May 26 20:12:46 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5277","Alternative registration flows","","Mon May 26 20:11:48 GMT 2025","passed","Mon May 26 20:11:54 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5331","Alternative Scenarios","","Mon May 26 20:11:32 GMT 2025","passed","Mon May 26 20:11:37 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5207","Alternative registration flows","","Mon May 26 20:11:54 GMT 2025","passed","Mon May 26 20:11:59 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5565","Successful registration","","Mon May 26 20:11:43 GMT 2025","passed","Mon May 26 20:11:48 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5128","Alternative registration flows","","Mon May 26 20:12:09 GMT 2025","passed","Mon May 26 20:12:15 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5368","Alternative Scenarios","","Mon May 26 20:11:37 GMT 2025","passed","Mon May 26 20:11:43 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5103","Alternative registration flows","","Mon May 26 20:12:04 GMT 2025","passed","Mon May 26 20:12:09 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5433","Alternative registration flows","","Mon May 26 20:11:59 GMT 2025","passed","Mon May 26 20:12:04 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6169","Successful Login","","Mon May 26 20:11:26 GMT 2025","passed","Mon May 26 20:11:32 GMT 2025","","Login","Successful Login",""
