"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6465","Alternative registration flows","","Wed Apr 02 20:12:38 GMT 2025","passed","Wed Apr 02 20:12:44 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6729","Successful registration","","Wed Apr 02 20:12:31 GMT 2025","passed","Wed Apr 02 20:12:38 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6449","Alternative registration flows","","Wed Apr 02 20:13:04 GMT 2025","passed","Wed Apr 02 20:13:10 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6860","Alternative Scenarios","","Wed Apr 02 20:12:18 GMT 2025","passed","Wed Apr 02 20:12:25 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","31915","Purchase of a product","","Wed Apr 02 20:13:10 GMT 2025","passed","Wed Apr 02 20:13:42 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6278","Alternative registration flows","","Wed Apr 02 20:12:44 GMT 2025","passed","Wed Apr 02 20:12:51 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6449","Alternative Scenarios","","Wed Apr 02 20:12:25 GMT 2025","passed","Wed Apr 02 20:12:31 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5305","Successful Login","","Wed Apr 02 20:12:12 GMT 2025","passed","Wed Apr 02 20:12:18 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6459","Alternative registration flows","","Wed Apr 02 20:12:57 GMT 2025","passed","Wed Apr 02 20:13:04 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6842","Alternative registration flows","","Wed Apr 02 20:12:51 GMT 2025","passed","Wed Apr 02 20:12:57 GMT 2025","","User Registration","Alternative registration flows",""
