"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4042","Alternative registration flows","","Mon Apr 21 20:12:05 GMT 2025","passed","Mon Apr 21 20:12:09 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5105","Alternative registration flows","","Mon Apr 21 20:12:00 GMT 2025","passed","Mon Apr 21 20:12:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5301","Successful registration","","Mon Apr 21 20:11:49 GMT 2025","passed","Mon Apr 21 20:11:54 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5103","Successful Login","","Mon Apr 21 20:11:34 GMT 2025","passed","Mon Apr 21 20:11:39 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","5154","Alternative Scenarios","","Mon Apr 21 20:11:39 GMT 2025","passed","Mon Apr 21 20:11:44 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5097","Alternative Scenarios","","Mon Apr 21 20:11:44 GMT 2025","passed","Mon Apr 21 20:11:49 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","31903","Purchase of a product","","Mon Apr 21 20:12:19 GMT 2025","passed","Mon Apr 21 20:12:51 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4961","Alternative registration flows","","Mon Apr 21 20:12:09 GMT 2025","passed","Mon Apr 21 20:12:14 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4938","Alternative registration flows","","Mon Apr 21 20:12:14 GMT 2025","passed","Mon Apr 21 20:12:19 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5136","Alternative registration flows","","Mon Apr 21 20:11:54 GMT 2025","passed","Mon Apr 21 20:12:00 GMT 2025","","User Registration","Alternative registration flows",""
