"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","37995","Purchase of a product","","Mon Jul 07 12:26:35 GMT 2025","passed","Mon Jul 07 12:27:13 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4661","Alternative registration flows","","Mon Jul 07 12:26:17 GMT 2025","passed","Mon Jul 07 12:26:22 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4721","Alternative registration flows","","Mon Jul 07 12:26:27 GMT 2025","passed","Mon Jul 07 12:26:32 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4863","Successful registration","","Mon Jul 07 12:26:07 GMT 2025","passed","Mon Jul 07 12:26:12 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5034","Alternative registration flows","","Mon Jul 07 12:26:12 GMT 2025","passed","Mon Jul 07 12:26:17 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3944","Alternative registration flows","","Mon Jul 07 12:26:32 GMT 2025","passed","Mon Jul 07 12:26:35 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73587","Alternative Scenarios","","Mon Jul 07 12:24:54 GMT 2025","broken","Mon Jul 07 12:26:07 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4963","Alternative registration flows","","Mon Jul 07 12:26:22 GMT 2025","passed","Mon Jul 07 12:26:27 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74048","Successful Login","","Mon Jul 07 12:22:26 GMT 2025","broken","Mon Jul 07 12:23:40 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","73298","Alternative Scenarios","","Mon Jul 07 12:23:40 GMT 2025","broken","Mon Jul 07 12:24:54 GMT 2025","","Login","Alternative Scenarios",""
