"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 18:12:21 GMT 2023","Fri Feb 10 18:12:33 GMT 2023","11624","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Feb 10 18:13:12 GMT 2023","Fri Feb 10 18:13:23 GMT 2023","11758","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Feb 10 18:11:26 GMT 2023","Fri Feb 10 18:11:46 GMT 2023","20281","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Feb 10 18:13:23 GMT 2023","Fri Feb 10 18:13:31 GMT 2023","7408","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Fri Feb 10 18:12:59 GMT 2023","Fri Feb 10 18:13:12 GMT 2023","12855","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Feb 10 18:13:31 GMT 2023","Fri Feb 10 18:13:55 GMT 2023","24494","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri Feb 10 18:11:57 GMT 2023","Fri Feb 10 18:12:09 GMT 2023","12269","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Feb 10 18:12:33 GMT 2023","Fri Feb 10 18:12:51 GMT 2023","17579","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Feb 10 18:12:09 GMT 2023","Fri Feb 10 18:12:21 GMT 2023","12204","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Feb 10 18:12:51 GMT 2023","Fri Feb 10 18:12:59 GMT 2023","8074","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Feb 10 18:11:46 GMT 2023","Fri Feb 10 18:11:57 GMT 2023","10590","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
