"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6461","Alternative Scenarios","","Thu Feb 06 12:16:24 GMT 2025","passed","Thu Feb 06 12:16:30 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","54877","Purchase of a product","","Thu Feb 06 12:17:08 GMT 2025","passed","Thu Feb 06 12:18:03 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6144","Alternative registration flows","","Thu Feb 06 12:16:49 GMT 2025","passed","Thu Feb 06 12:16:56 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6097","Alternative registration flows","","Thu Feb 06 12:17:02 GMT 2025","passed","Thu Feb 06 12:17:08 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6327","Alternative registration flows","","Thu Feb 06 12:16:37 GMT 2025","passed","Thu Feb 06 12:16:43 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6418","Alternative registration flows","","Thu Feb 06 12:16:43 GMT 2025","passed","Thu Feb 06 12:16:49 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","26485","Successful Login","","Thu Feb 06 12:15:50 GMT 2025","passed","Thu Feb 06 12:16:17 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6490","Successful registration","","Thu Feb 06 12:16:30 GMT 2025","passed","Thu Feb 06 12:16:37 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","6634","Alternative Scenarios","","Thu Feb 06 12:16:17 GMT 2025","passed","Thu Feb 06 12:16:24 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6375","Alternative registration flows","","Thu Feb 06 12:16:56 GMT 2025","passed","Thu Feb 06 12:17:02 GMT 2025","","User Registration","Alternative registration flows",""
