"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 06 20:12:23 GMT 2023","Thu Apr 06 20:12:34 GMT 2023","10766","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Thu Apr 06 20:12:10 GMT 2023","Thu Apr 06 20:12:23 GMT 2023","12750","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 06 20:11:45 GMT 2023","Thu Apr 06 20:11:53 GMT 2023","8801","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 06 20:11:01 GMT 2023","Thu Apr 06 20:11:12 GMT 2023","11389","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Apr 06 20:10:49 GMT 2023","Thu Apr 06 20:11:01 GMT 2023","11719","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Apr 06 20:12:34 GMT 2023","Thu Apr 06 20:12:57 GMT 2023","23015","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu Apr 06 20:11:33 GMT 2023","Thu Apr 06 20:11:45 GMT 2023","11559","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 06 20:11:53 GMT 2023","Thu Apr 06 20:12:10 GMT 2023","16717","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 06 20:11:25 GMT 2023","Thu Apr 06 20:11:33 GMT 2023","7707","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 06 20:11:12 GMT 2023","Thu Apr 06 20:11:25 GMT 2023","13228","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 06 20:10:34 GMT 2023","Thu Apr 06 20:10:49 GMT 2023","15261","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
