"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","15886","Purchase of a product","","Mon Jan 27 11:13:31 GMT 2025","passed","Mon Jan 27 11:13:47 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4844","Alternative registration flows","","Mon Jan 27 11:13:16 GMT 2025","passed","Mon Jan 27 11:13:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4828","Alternative registration flows","","Mon Jan 27 11:13:21 GMT 2025","passed","Mon Jan 27 11:13:26 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6262","Successful Login","","Mon Jan 27 11:12:44 GMT 2025","passed","Mon Jan 27 11:12:50 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5295","Alternative registration flows","","Mon Jan 27 11:13:06 GMT 2025","passed","Mon Jan 27 11:13:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4761","Alternative registration flows","","Mon Jan 27 11:13:11 GMT 2025","passed","Mon Jan 27 11:13:16 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5063","Alternative Scenarios","","Mon Jan 27 11:12:55 GMT 2025","passed","Mon Jan 27 11:13:00 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","4832","Alternative Scenarios","","Mon Jan 27 11:12:50 GMT 2025","passed","Mon Jan 27 11:12:55 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5769","Successful registration","","Mon Jan 27 11:13:00 GMT 2025","passed","Mon Jan 27 11:13:06 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4925","Alternative registration flows","","Mon Jan 27 11:13:26 GMT 2025","passed","Mon Jan 27 11:13:31 GMT 2025","","User Registration","Alternative registration flows",""
