"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","3957","Alternative Scenarios","","Tue Apr 01 12:17:15 GMT 2025","passed","Tue Apr 01 12:17:19 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5214","Alternative registration flows","","Tue Apr 01 12:17:40 GMT 2025","passed","Tue Apr 01 12:17:45 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5326","Alternative registration flows","","Tue Apr 01 12:17:45 GMT 2025","passed","Tue Apr 01 12:17:51 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5307","Successful registration","","Tue Apr 01 12:17:19 GMT 2025","passed","Tue Apr 01 12:17:25 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","6192","Successful Login","","Tue Apr 01 12:17:04 GMT 2025","passed","Tue Apr 01 12:17:10 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","32582","Purchase of a product","","Tue Apr 01 12:17:51 GMT 2025","passed","Tue Apr 01 12:18:23 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4967","Alternative registration flows","","Tue Apr 01 12:17:30 GMT 2025","passed","Tue Apr 01 12:17:35 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5348","Alternative Scenarios","","Tue Apr 01 12:17:10 GMT 2025","passed","Tue Apr 01 12:17:15 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5442","Alternative registration flows","","Tue Apr 01 12:17:35 GMT 2025","passed","Tue Apr 01 12:17:40 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5151","Alternative registration flows","","Tue Apr 01 12:17:25 GMT 2025","passed","Tue Apr 01 12:17:30 GMT 2025","","User Registration","Alternative registration flows",""
