"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6761","Alternative registration flows","","Fri Feb 14 12:16:29 GMT 2025","passed","Fri Feb 14 12:16:35 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6920","Alternative Scenarios","","Fri Feb 14 12:15:54 GMT 2025","passed","Fri Feb 14 12:16:01 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","34237","Purchase of a product","","Fri Feb 14 12:16:42 GMT 2025","passed","Fri Feb 14 12:17:16 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","7079","Successful Login","","Fri Feb 14 12:15:41 GMT 2025","passed","Fri Feb 14 12:15:48 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6608","Alternative registration flows","","Fri Feb 14 12:16:15 GMT 2025","passed","Fri Feb 14 12:16:22 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6939","Alternative registration flows","","Fri Feb 14 12:16:22 GMT 2025","passed","Fri Feb 14 12:16:29 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6518","Alternative registration flows","","Fri Feb 14 12:16:35 GMT 2025","passed","Fri Feb 14 12:16:42 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6607","Alternative registration flows","","Fri Feb 14 12:16:09 GMT 2025","passed","Fri Feb 14 12:16:15 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7195","Successful registration","","Fri Feb 14 12:16:01 GMT 2025","passed","Fri Feb 14 12:16:09 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","6518","Alternative Scenarios","","Fri Feb 14 12:15:48 GMT 2025","passed","Fri Feb 14 12:15:54 GMT 2025","","Login","Alternative Scenarios",""
