"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","8553","Successful registration","","Thu Feb 20 12:17:32 GMT 2025","passed","Thu Feb 20 12:17:41 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","7577","Alternative registration flows","","Thu Feb 20 12:17:41 GMT 2025","passed","Thu Feb 20 12:17:48 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6563","Alternative Scenarios","","Thu Feb 20 12:17:26 GMT 2025","passed","Thu Feb 20 12:17:32 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","300759","Alternative registration flows","","Thu Feb 20 12:17:48 GMT 2025","broken","Thu Feb 20 12:22:49 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6662","Alternative registration flows","","Thu Feb 20 12:23:02 GMT 2025","passed","Thu Feb 20 12:23:09 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6633","Alternative registration flows","","Thu Feb 20 12:22:49 GMT 2025","passed","Thu Feb 20 12:22:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","34252","Purchase of a product","","Thu Feb 20 12:23:09 GMT 2025","passed","Thu Feb 20 12:23:43 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","9046","Alternative Scenarios","","Thu Feb 20 12:17:17 GMT 2025","passed","Thu Feb 20 12:17:26 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","8790","Successful Login","","Thu Feb 20 12:17:08 GMT 2025","passed","Thu Feb 20 12:17:17 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6475","Alternative registration flows","","Thu Feb 20 12:22:56 GMT 2025","passed","Thu Feb 20 12:23:02 GMT 2025","","User Registration","Alternative registration flows",""
